# ####################################################################
# Bridge function for Gamma = 170.0. 
# -----------------------------------------------------------------
#      r/d		      B(r/d)		  sigma[B(r/d)]		 
# -----------------------------------------------------------------
  2.95900000e+00	  1.45433347e-02	  1.55166521e-03
  2.96900000e+00	  1.38188745e-02	  1.51520598e-03
  2.97900000e+00	  1.32049240e-02	  1.47085647e-03
  2.98900000e+00	  1.22246368e-02	  1.44731437e-03
  2.99900000e+00	  1.06640258e-02	  1.40828313e-03
  3.00900000e+00	  9.49542714e-03	  1.37178412e-03
  3.01900000e+00	  7.89456185e-03	  1.33295992e-03
  3.02900000e+00	  6.08171486e-03	  1.30028640e-03
  3.03900000e+00	  4.13667992e-03	  1.26386121e-03
  3.04900000e+00	  1.78556375e-03	  1.25016084e-03
  3.05900000e+00	 -1.18954548e-04	  1.20141918e-03
  3.06900000e+00	 -2.59106226e-03	  1.18685464e-03
  3.07900000e+00	 -5.01718633e-03	  1.16088917e-03
  3.08900000e+00	 -7.56115528e-03	  1.12262171e-03
  3.09900000e+00	 -9.95911642e-03	  1.10712015e-03
  3.10900000e+00	 -1.27492615e-02	  1.06714507e-03
  3.11900000e+00	 -1.52664492e-02	  1.05339877e-03
  3.12900000e+00	 -1.79464280e-02	  1.02200068e-03
  3.13900000e+00	 -2.06878761e-02	  9.96441387e-04
  3.14900000e+00	 -2.31208812e-02	  9.79849507e-04
  3.15900000e+00	 -2.55801078e-02	  9.62444874e-04
  3.16900000e+00	 -2.80001705e-02	  9.33298560e-04
  3.17900000e+00	 -3.02731041e-02	  9.23546113e-04
  3.18900000e+00	 -3.27283107e-02	  9.10963518e-04
  3.19900000e+00	 -3.45603290e-02	  8.87095688e-04
  3.20900000e+00	 -3.65180620e-02	  8.87030172e-04
  3.21900000e+00	 -3.83722228e-02	  8.77974264e-04
  3.22900000e+00	 -3.99268558e-02	  8.63187943e-04
  3.23900000e+00	 -4.12089249e-02	  8.37113739e-04
  3.24900000e+00	 -4.25023182e-02	  8.45049581e-04
  3.25900000e+00	 -4.32614560e-02	  8.40632101e-04
  3.26900000e+00	 -4.41604157e-02	  8.31633410e-04
  3.27900000e+00	 -4.48795288e-02	  8.35754737e-04
  3.28900000e+00	 -4.52070934e-02	  8.41083156e-04
  3.29900000e+00	 -4.53537043e-02	  8.40053771e-04
  3.30900000e+00	 -4.52563122e-02	  8.29255284e-04
  3.31900000e+00	 -4.48026863e-02	  8.53821371e-04
  3.32900000e+00	 -4.45054606e-02	  8.55214172e-04
  3.33900000e+00	 -4.36571992e-02	  8.60994333e-04
  3.34900000e+00	 -4.27212443e-02	  8.82057031e-04
  3.35900000e+00	 -4.17259262e-02	  8.87579953e-04
  3.36900000e+00	 -4.05205200e-02	  8.96523699e-04
  3.37900000e+00	 -3.91278562e-02	  9.10917245e-04
  3.38900000e+00	 -3.75165612e-02	  9.23218436e-04
  3.39900000e+00	 -3.57750466e-02	  9.30896668e-04
  3.40900000e+00	 -3.41084140e-02	  9.55734801e-04
  3.41900000e+00	 -3.20661028e-02	  9.73393336e-04
  3.42900000e+00	 -2.99991327e-02	  9.80970496e-04
  3.43900000e+00	 -2.79132467e-02	  9.95354122e-04
  3.44900000e+00	 -2.56446447e-02	  1.01094273e-03
  3.45900000e+00	 -2.35588006e-02	  1.02762957e-03
  3.46900000e+00	 -2.13779861e-02	  1.05103347e-03
  3.47900000e+00	 -1.92314803e-02	  1.07269047e-03
  3.48900000e+00	 -1.70025343e-02	  1.10096438e-03
  3.49900000e+00	 -1.48908830e-02	  1.11123081e-03
  3.50900000e+00	 -1.27723824e-02	  1.13415968e-03
  3.51900000e+00	 -1.07590659e-02	  1.15411144e-03
  3.52900000e+00	 -8.67483134e-03	  1.16896624e-03
  3.53900000e+00	 -6.78935065e-03	  1.20064059e-03
  3.54900000e+00	 -4.74707567e-03	  1.21251266e-03
  3.55900000e+00	 -3.06007135e-03	  1.24127269e-03
  3.56900000e+00	 -1.68253679e-03	  1.26567070e-03
  3.57900000e+00	 -3.87903404e-05	  1.28340426e-03
  3.58900000e+00	  1.40537505e-03	  1.30520652e-03
  3.59900000e+00	  2.63348616e-03	  1.32060027e-03
  3.60900000e+00	  3.69184508e-03	  1.34544760e-03
  3.61900000e+00	  4.57570557e-03	  1.36214607e-03
  3.62900000e+00	  5.34873721e-03	  1.38877449e-03
